Mapping parameters for Paralichthys olivaceus (Bastard halibut)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,62,1,99,163

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralichthys,olivaceus,34.25,126.25,1312:246:1,0.96
Paralichthys,olivaceus,34.25,126.75,1312:246:2,1.00
Paralichthys,olivaceus,34.75,126.25,1312:246:3,0.96
Paralichthys,olivaceus,34.75,126.75,1312:246:4,0.96
Paralichthys,olivaceus,34.25,127.25,1312:247:1,1.00
Paralichthys,olivaceus,34.25,127.75,1312:247:2,1.00
Paralichthys,olivaceus,34.75,127.25,1312:247:3,1.00
Paralichthys,olivaceus,34.75,127.75,1312:247:4,1.00
Paralichthys,olivaceus,34.25,128.25,1312:248:1,1.00
Paralichthys,olivaceus,34.25,128.75,1312:248:2,1.00
Paralichthys,olivaceus,34.75,128.25,1312:248:3,1.00
Paralichthys,olivaceus,34.75,128.75,1312:248:4,1.00
Paralichthys,olivaceus,34.25,129.25,1312:249:1,1.00
Paralichthys,olivaceus,34.25,129.75,1312:249:2,1.00
Paralichthys,olivaceus,34.75,129.25,1312:249:3,1.00
Paralichthys,olivaceus,34.75,129.75,1312:249:4,1.00
Paralichthys,olivaceus,35.25,125.25,1312:455:1,0.88
Paralichthys,olivaceus,35.75,125.25,1312:455:3,0.88
Paralichthys,olivaceus,35.75,125.75,1312:455:4,0.87
Paralichthys,olivaceus,35.75,126.75,1312:456:4,0.88
Paralichthys,olivaceus,35.25,128.75,1312:458:2,1.00
Paralichthys,olivaceus,35.25,129.25,1312:459:1,1.00
Paralichthys,olivaceus,35.25,129.75,1312:459:2,1.00
Paralichthys,olivaceus,35.75,129.25,1312:459:3,1.00
Paralichthys,olivaceus,35.75,129.75,1312:459:4,1.00
Paralichthys,olivaceus,36.25,129.25,1312:469:1,1.00
Paralichthys,olivaceus,36.25,129.75,1312:469:2,1.00
Paralichthys,olivaceus,36.75,129.25,1312:469:3,1.00
Paralichthys,olivaceus,36.75,129.75,1312:469:4,1.00
Paralichthys,olivaceus,37.75,128.75,1312:478:4,1.00
Paralichthys,olivaceus,37.25,129.25,1312:479:1,1.00
Paralichthys,olivaceus,37.25,129.75,1312:479:2,1.00
Paralichthys,olivaceus,37.75,129.25,1312:479:3,1.00
Paralichthys,olivaceus,38.25,128.75,1312:488:2,1.00
Paralichthys,olivaceus,38.75,128.25,1312:488:3,1.00
Paralichthys,olivaceus,38.75,128.75,1312:488:4,1.00
Paralichthys,olivaceus,39.25,127.25,1312:497:1,0.99
Paralichthys,olivaceus,39.25,127.75,1312:497:2,1.00
Paralichthys,olivaceus,39.75,127.75,1312:497:4,1.00
Paralichthys,olivaceus,39.25,128.25,1312:498:1,1.00
Paralichthys,olivaceus,39.75,128.25,1312:498:3,1.00
Paralichthys,olivaceus,30.25,130.25,1313:100:1,0.88
Paralichthys,olivaceus,30.25,130.75,1313:100:2,1.00
Paralichthys,olivaceus,30.75,130.25,1313:100:3,1.00
Paralichthys,olivaceus,30.75,130.75,1313:100:4,0.85
Paralichthys,olivaceus,30.25,131.25,1313:101:1,0.89
Paralichthys,olivaceus,30.75,131.25,1313:101:3,0.92
Paralichthys,olivaceus,31.25,130.25,1313:110:1,1.00
Paralichthys,olivaceus,31.75,130.25,1313:110:3,1.00
Paralichthys,olivaceus,31.75,130.75,1313:110:4,0.89
Paralichthys,olivaceus,31.25,131.25,1313:111:1,0.92
Paralichthys,olivaceus,31.75,131.25,1313:111:3,0.98
Paralichthys,olivaceus,31.75,131.75,1313:111:4,0.98
Paralichthys,olivaceus,32.25,130.25,1313:120:1,1.00
Paralichthys,olivaceus,32.25,130.75,1313:120:2,0.87
Paralichthys,olivaceus,32.75,130.25,1313:120:3,1.00
Paralichthys,olivaceus,32.75,130.75,1313:120:4,1.00
Paralichthys,olivaceus,32.25,131.75,1313:121:2,0.98
Paralichthys,olivaceus,32.75,131.75,1313:121:4,0.97
Paralichthys,olivaceus,32.25,132.25,1313:122:1,0.84
Paralichthys,olivaceus,32.75,132.25,1313:122:3,1.00
Paralichthys,olivaceus,32.75,132.75,1313:122:4,1.00
Paralichthys,olivaceus,32.75,133.25,1313:123:3,1.00
Paralichthys,olivaceus,33.25,130.25,1313:130:1,1.00
Paralichthys,olivaceus,33.75,130.25,1313:130:3,1.00
Paralichthys,olivaceus,33.75,130.75,1313:130:4,1.00
Paralichthys,olivaceus,33.75,131.25,1313:131:3,1.00
Paralichthys,olivaceus,33.75,132.75,1313:132:4,0.90
Paralichthys,olivaceus,33.25,133.25,1313:133:1,1.00
Paralichthys,olivaceus,33.25,133.75,1313:133:2,1.00
Paralichthys,olivaceus,33.75,133.25,1313:133:3,1.00
Paralichthys,olivaceus,33.75,133.75,1313:133:4,1.00
Paralichthys,olivaceus,33.25,134.25,1313:134:1,0.98
Paralichthys,olivaceus,33.75,134.25,1313:134:3,0.98
Paralichthys,olivaceus,33.75,134.75,1313:134:4,0.98
Paralichthys,olivaceus,34.25,130.25,1313:140:1,1.00
Paralichthys,olivaceus,34.25,130.75,1313:140:2,1.00
Paralichthys,olivaceus,34.75,130.25,1313:140:3,0.98
Paralichthys,olivaceus,34.75,130.75,1313:140:4,1.00
Paralichthys,olivaceus,34.25,131.25,1313:141:1,1.00
Paralichthys,olivaceus,34.25,131.75,1313:141:2,1.00
Paralichthys,olivaceus,34.75,131.25,1313:141:3,1.00
Paralichthys,olivaceus,34.75,131.75,1313:141:4,1.00
Paralichthys,olivaceus,34.25,132.25,1313:142:1,1.00
Paralichthys,olivaceus,34.25,132.75,1313:142:2,0.83
Paralichthys,olivaceus,34.75,132.25,1313:142:3,1.00
Paralichthys,olivaceus,34.25,133.25,1313:143:1,0.89
Paralichthys,olivaceus,34.25,133.75,1313:143:2,1.00
Paralichthys,olivaceus,34.25,134.25,1313:144:1,0.98
Paralichthys,olivaceus,34.25,134.75,1313:144:2,0.98
Paralichthys,olivaceus,34.75,134.25,1313:144:3,1.00
Paralichthys,olivaceus,34.75,134.75,1313:144:4,1.00
Paralichthys,olivaceus,33.25,135.75,1313:235:2,1.00
Paralichthys,olivaceus,33.75,135.25,1313:235:3,1.00
Paralichthys,olivaceus,33.75,135.75,1313:235:4,1.00
Paralichthys,olivaceus,33.75,136.25,1313:236:3,1.00
Paralichthys,olivaceus,33.75,138.75,1313:238:4,1.00
Paralichthys,olivaceus,33.25,139.75,1313:239:2,0.94
Paralichthys,olivaceus,33.75,139.75,1313:239:4,0.98
Paralichthys,olivaceus,34.25,135.25,1313:245:1,1.00
Paralichthys,olivaceus,34.75,135.25,1313:245:3,1.00
Paralichthys,olivaceus,34.25,136.25,1313:246:1,1.00
Paralichthys,olivaceus,34.25,136.75,1313:246:2,1.00
Paralichthys,olivaceus,34.75,136.75,1313:246:4,1.00
Paralichthys,olivaceus,34.25,137.25,1313:247:1,1.00
Paralichthys,olivaceus,34.75,137.25,1313:247:3,1.00
Paralichthys,olivaceus,34.75,137.75,1313:247:4,1.00
Paralichthys,olivaceus,34.25,138.25,1313:248:1,1.00
Paralichthys,olivaceus,34.25,138.75,1313:248:2,1.00
Paralichthys,olivaceus,34.75,138.25,1313:248:3,1.00
Paralichthys,olivaceus,34.75,138.75,1313:248:4,1.00
Paralichthys,olivaceus,34.25,139.25,1313:249:1,1.00
Paralichthys,olivaceus,34.25,139.75,1313:249:2,1.00
Paralichthys,olivaceus,34.75,139.25,1313:249:3,1.00
Paralichthys,olivaceus,34.75,139.75,1313:249:4,1.00
Paralichthys,olivaceus,35.25,130.25,1313:350:1,1.00
Paralichthys,olivaceus,35.25,130.75,1313:350:2,1.00
Paralichthys,olivaceus,35.75,130.25,1313:350:3,1.00
Paralichthys,olivaceus,35.25,131.25,1313:351:1,1.00
Paralichthys,olivaceus,35.25,131.75,1313:351:2,1.00
Paralichthys,olivaceus,35.75,131.25,1313:351:3,1.00
Paralichthys,olivaceus,35.25,132.25,1313:352:1,1.00
Paralichthys,olivaceus,35.25,132.75,1313:352:2,1.00
Paralichthys,olivaceus,35.75,132.25,1313:352:3,1.00
Paralichthys,olivaceus,35.75,132.75,1313:352:4,1.00
Paralichthys,olivaceus,35.75,133.25,1313:353:3,1.00
Paralichthys,olivaceus,35.75,133.75,1313:353:4,1.00
Paralichthys,olivaceus,35.75,134.25,1313:354:3,1.00
Paralichthys,olivaceus,35.75,134.75,1313:354:4,1.00
Paralichthys,olivaceus,36.25,132.75,1313:362:2,1.00
Paralichthys,olivaceus,36.25,133.25,1313:363:1,1.00
Paralichthys,olivaceus,36.25,133.75,1313:363:2,1.00
Paralichthys,olivaceus,37.25,130.75,1313:370:2,1.00
Paralichthys,olivaceus,37.75,130.75,1313:370:4,1.00
Paralichthys,olivaceus,37.25,131.75,1313:371:2,1.00
Paralichthys,olivaceus,35.75,135.25,1313:455:3,1.00
Paralichthys,olivaceus,35.75,135.75,1313:455:4,1.00
Paralichthys,olivaceus,35.25,136.75,1313:456:2,1.00
Paralichthys,olivaceus,35.25,138.75,1313:458:2,1.00
Paralichthys,olivaceus,35.25,139.25,1313:459:1,1.00
Paralichthys,olivaceus,35.25,139.75,1313:459:2,1.00
Paralichthys,olivaceus,35.75,139.75,1313:459:4,1.00
Paralichthys,olivaceus,36.25,135.75,1313:465:2,1.00
Paralichthys,olivaceus,36.25,136.25,1313:466:1,1.00
Paralichthys,olivaceus,36.75,136.25,1313:466:3,1.00
Paralichthys,olivaceus,36.75,136.75,1313:466:4,1.00
Paralichthys,olivaceus,36.75,137.25,1313:467:3,1.00
Paralichthys,olivaceus,37.25,136.25,1313:476:1,0.99
Paralichthys,olivaceus,37.25,136.75,1313:476:2,1.00
Paralichthys,olivaceus,37.75,136.25,1313:476:3,1.00
Paralichthys,olivaceus,37.75,136.75,1313:476:4,1.00
Paralichthys,olivaceus,37.25,137.25,1313:477:1,1.00
Paralichthys,olivaceus,37.25,137.75,1313:477:2,1.00
Paralichthys,olivaceus,37.75,137.25,1313:477:3,1.00
Paralichthys,olivaceus,37.75,137.75,1313:477:4,0.98
Paralichthys,olivaceus,37.25,138.25,1313:478:1,1.00
Paralichthys,olivaceus,37.25,138.75,1313:478:2,1.00
Paralichthys,olivaceus,37.75,138.25,1313:478:3,1.00
Paralichthys,olivaceus,37.75,138.75,1313:478:4,1.00
Paralichthys,olivaceus,37.75,139.25,1313:479:3,1.00
Paralichthys,olivaceus,38.25,137.25,1313:487:1,0.81
Paralichthys,olivaceus,38.25,138.25,1313:488:1,1.00
Paralichthys,olivaceus,38.25,138.75,1313:488:2,1.00
Paralichthys,olivaceus,38.75,138.25,1313:488:3,0.86
Paralichthys,olivaceus,38.75,138.75,1313:488:4,0.80
Paralichthys,olivaceus,38.25,139.25,1313:489:1,1.00
Paralichthys,olivaceus,38.75,139.25,1313:489:3,1.00
Paralichthys,olivaceus,38.75,139.75,1313:489:4,1.00
Paralichthys,olivaceus,39.25,135.25,1313:495:1,1.00
Paralichthys,olivaceus,39.25,139.75,1313:499:2,1.00
Paralichthys,olivaceus,39.75,139.75,1313:499:4,1.00
Paralichthys,olivaceus,34.75,140.25,1314:140:3,1.00
Paralichthys,olivaceus,35.25,140.25,1314:350:1,1.00
Paralichthys,olivaceus,35.25,140.75,1314:350:2,1.00
Paralichthys,olivaceus,35.75,140.25,1314:350:3,1.00
Paralichthys,olivaceus,35.75,140.75,1314:350:4,1.00
Paralichthys,olivaceus,35.75,141.25,1314:351:3,1.00
Paralichthys,olivaceus,36.25,140.75,1314:360:2,1.00
Paralichthys,olivaceus,36.75,140.75,1314:360:4,1.00
Paralichthys,olivaceus,36.25,141.25,1314:361:1,0.97
Paralichthys,olivaceus,36.75,141.25,1314:361:3,1.00
Paralichthys,olivaceus,37.75,140.75,1314:370:4,1.00
Paralichthys,olivaceus,37.25,141.25,1314:371:1,1.00
Paralichthys,olivaceus,37.75,141.25,1314:371:3,1.00
Paralichthys,olivaceus,37.75,141.75,1314:371:4,1.00
Paralichthys,olivaceus,38.25,140.75,1314:380:2,1.00
Paralichthys,olivaceus,38.25,141.25,1314:381:1,1.00
Paralichthys,olivaceus,38.25,141.75,1314:381:2,1.00
Paralichthys,olivaceus,38.75,141.75,1314:381:4,1.00
Paralichthys,olivaceus,39.25,140.25,1314:390:1,1.00
Paralichthys,olivaceus,39.75,140.25,1314:390:3,1.00
Paralichthys,olivaceus,39.25,141.75,1314:391:2,0.97
Paralichthys,olivaceus,39.75,141.75,1314:391:4,0.87
Paralichthys,olivaceus,39.25,142.25,1314:392:1,1.00
Paralichthys,olivaceus,39.75,142.25,1314:392:3,1.00
Paralichthys,olivaceus,40.25,128.25,1412:208:1,0.82
Paralichthys,olivaceus,40.25,139.75,1413:209:2,1.00
Paralichthys,olivaceus,40.75,139.75,1413:209:4,1.00
Paralichthys,olivaceus,41.75,139.25,1413:219:3,0.93
Paralichthys,olivaceus,40.25,140.25,1414:100:1,0.88
Paralichthys,olivaceus,41.75,141.75,1414:111:4,0.84


Occurrence cells used for creating environmental envelope (n = 45)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Paralichthys,olivaceus,9.75,117.75,1011:497:4,1294,28.9,33.56,446,0,110
Paralichthys,olivaceus,10.75,108.25,1110:208:3,22,27.79,33.2,501,0,25
Paralichthys,olivaceus,12.25,110.75,1111:120:2,2473,27.78,33.48,376,0,190
Paralichthys,olivaceus,12.75,124.25,1112:124:3,96,28.52,34.4,512,0,20
Paralichthys,olivaceus,18.25,106.25,1110:486:1,39,26.49,32.45,1166,0,14
Paralichthys,olivaceus,19.25,106.75,1110:496:2,214,26.25,32.02,793,0,126
Paralichthys,olivaceus,20.25,114.75,1211:104:2,181,25.86,33.9,483,0,268
Paralichthys,olivaceus,21.25,117.75,1211:217:2,919,25.96,34.05,338,0,170
Paralichthys,olivaceus,22.25,120.25,1212:120:1,721,26.32,34.09,785,0,97
Paralichthys,olivaceus,22.25,114.25,1211:124:1,10,24.72,33.79,1385,0,22
Paralichthys,olivaceus,22.25,113.75,1211:123:2,8,24.71,33.61,2126,0,23
Paralichthys,olivaceus,22.75,120.25,1212:120:3,179,26.32,34.09,737,0,15
Paralichthys,olivaceus,23.25,122.25,1212:132:1,4801,26.4,34.52,314,0,91
Paralichthys,olivaceus,24.25,120.25,1212:140:1,41,24.17,33.75,939,0,24
Paralichthys,olivaceus,24.25,118.25,1211:248:1,20,22.83,33.9,1398,0,24
Paralichthys,olivaceus,25.25,121.75,1212:351:2,66,23.92,34.43,871,0,15
Paralichthys,olivaceus,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Paralichthys,olivaceus,31.25,130.75,1313:110:2,71,23.54,34.52,256,0,15
Paralichthys,olivaceus,31.25,130.25,1313:110:1,236,23.54,34.31,483,0,19
Paralichthys,olivaceus,31.25,121.25,1312:111:1,5,17,30.7,1741,0,0
Paralichthys,olivaceus,32.75,132.75,1313:122:4,244,22.6,34.52,456,0,19
Paralichthys,olivaceus,32.75,129.75,1312:229:4,49,22,34.18,452,0,20
Paralichthys,olivaceus,33.25,134.25,1313:134:1,519,21.72,34.54,521,0,21
Paralichthys,olivaceus,34.25,137.25,1313:247:1,907,21.55,34.4,646,0,84
Paralichthys,olivaceus,34.25,135.25,1313:245:1,28,20.73,34.34,504,0,10
Paralichthys,olivaceus,34.25,134.75,1313:144:2,26,20.48,34.54,521,0,17
Paralichthys,olivaceus,34.75,135.25,1313:245:3,22,20.73,34.34,517,0,9
Paralichthys,olivaceus,34.75,134.75,1313:144:4,13,20.48,33.86,555,0,13
Paralichthys,olivaceus,35.25,141.25,1314:351:1,1787,20.54,34.47,651,0,117
Paralichthys,olivaceus,35.25,140.75,1314:350:2,405,20.55,34.47,796,0,91
Paralichthys,olivaceus,35.25,139.75,1313:459:2,172,20.45,34.43,749,0,15
Paralichthys,olivaceus,35.75,134.75,1313:354:4,162,19.13,33.86,579,0,14
Paralichthys,olivaceus,35.75,134.25,1313:354:3,241,19.13,33.86,539,0,19
Paralichthys,olivaceus,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Paralichthys,olivaceus,36.75,137.25,1313:467:3,51,17.1,33.65,731,0,8
Paralichthys,olivaceus,37.25,143.75,1314:373:2,7119,17.51,34.14,528,0,252
Paralichthys,olivaceus,37.25,138.25,1313:478:1,307,16.1,33.65,812,0,12
Paralichthys,olivaceus,38.25,140.75,1314:380:2,16,16.22,34.02,765,0,1
Paralichthys,olivaceus,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
Paralichthys,olivaceus,39.75,139.75,1313:499:4,273,14.9,33.84,745,0,20
Paralichthys,olivaceus,39.75,130.25,1313:390:3,2064,13.7,33.75,485,0,148
Paralichthys,olivaceus,41.75,140.75,1414:110:4,112,12.74,33.34,622,0.02,12
Paralichthys,olivaceus,41.75,140.25,1414:110:3,155,12.74,33.9,604,0.01,6
Paralichthys,olivaceus,45.25,150.75,1415:350:2,2384,5.45,32.9,690,0.00027583,107
Paralichthys,olivaceus,45.25,148.75,1414:458:2,247,5.9,32.81,979,0.03,16
