Mapping parameters for Crassostrea virginica (American cupped oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  37 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crassostrea,virginica,21.75,-79.75,7207:219:4,0.04
Crassostrea,virginica,22.25,-75.75,7207:225:2,0.10
Crassostrea,virginica,22.25,-76.25,7207:226:1,0.07
Crassostrea,virginica,22.25,-76.75,7207:226:2,0.16
Crassostrea,virginica,22.75,-76.25,7207:226:3,0.14
Crassostrea,virginica,22.75,-76.75,7207:226:4,0.15
Crassostrea,virginica,22.25,-79.25,7207:229:1,0.15
Crassostrea,virginica,23.25,-75.25,7207:235:1,0.01
Crassostrea,virginica,23.25,-75.75,7207:235:2,0.12
Crassostrea,virginica,23.25,-76.25,7207:236:1,0.09
Crassostrea,virginica,23.25,-76.75,7207:236:2,0.09
Crassostrea,virginica,23.75,-76.25,7207:236:3,0.08
Crassostrea,virginica,23.25,-77.25,7207:237:1,0.09
Crassostrea,virginica,23.25,-77.75,7207:237:2,0.10
Crassostrea,virginica,23.75,-77.75,7207:237:4,0.14
Crassostrea,virginica,23.75,-78.25,7207:238:3,0.18
Crassostrea,virginica,24.25,-76.75,7207:246:2,0.14
Crassostrea,virginica,24.25,-77.75,7207:247:2,0.08
Crassostrea,virginica,24.75,-77.25,7207:247:3,0.14
Crassostrea,virginica,25.25,-76.25,7207:456:1,0.09
Crassostrea,virginica,25.75,-76.75,7207:456:4,0.06
Crassostrea,virginica,25.25,-77.25,7207:457:1,0.11
Crassostrea,virginica,25.25,-77.75,7207:457:2,0.02
Crassostrea,virginica,26.25,-76.75,7207:466:2,0.04
Crassostrea,virginica,21.75,-81.75,7208:111:4,0.02
Crassostrea,virginica,21.75,-82.25,7208:112:3,0.02
Crassostrea,virginica,22.25,-80.25,7208:120:1,0.13
Crassostrea,virginica,22.25,-80.75,7208:120:2,0.09
Crassostrea,virginica,22.75,-80.25,7208:120:3,0.08
Crassostrea,virginica,22.25,-81.75,7208:121:2,0.04
Crassostrea,virginica,22.25,-82.25,7208:122:1,0.04
Crassostrea,virginica,22.25,-82.75,7208:122:2,0.05
Crassostrea,virginica,22.25,-83.25,7208:123:1,0.06
Crassostrea,virginica,22.75,-83.25,7208:123:3,0.19
Crassostrea,virginica,22.75,-83.75,7208:123:4,0.13
Crassostrea,virginica,22.25,-84.25,7208:124:1,0.03
Crassostrea,virginica,22.25,-84.75,7208:124:2,0.05
Crassostrea,virginica,22.75,-84.25,7208:124:3,0.14
Crassostrea,virginica,24.75,-80.25,7208:140:3,0.16
Crassostrea,virginica,24.25,-83.25,7208:143:1,0.10
Crassostrea,virginica,23.75,-88.25,7208:238:3,0.18
Crassostrea,virginica,23.75,-88.75,7208:238:4,0.13
Crassostrea,virginica,25.25,-82.75,7208:352:2,0.14
Crassostrea,virginica,25.75,-83.75,7208:353:4,0.16
Crassostrea,virginica,26.75,-81.75,7208:361:4,0.12
Crassostrea,virginica,26.25,-84.25,7208:364:1,0.13
Crassostrea,virginica,28.75,-88.75,7208:488:4,0.08
Crassostrea,virginica,28.25,-89.75,7208:489:2,0.15
Crassostrea,virginica,29.75,-89.25,7208:499:3,0.19
Crassostrea,virginica,21.75,-92.25,7209:112:3,0.07
Crassostrea,virginica,22.25,-92.25,7209:122:1,0.16
Crassostrea,virginica,24.75,-96.75,7209:246:4,0.18
Crassostrea,virginica,25.75,-90.25,7209:350:3,0.07
Crassostrea,virginica,27.75,-93.75,7209:373:4,0.04
Crassostrea,virginica,27.75,-94.25,7209:374:3,0.06
Crassostrea,virginica,27.75,-94.75,7209:374:4,0.04
Crassostrea,virginica,29.75,-90.25,7209:390:3,0.06
Crassostrea,virginica,25.75,-96.25,7209:456:3,0.18
Crassostrea,virginica,26.75,-96.25,7209:466:3,0.16
Crassostrea,virginica,27.25,-97.75,7209:477:2,0.12
Crassostrea,virginica,37.75,-76.75,7307:476:4,0.05
Crassostrea,virginica,38.75,-75.75,7307:485:4,0.08
Crassostrea,virginica,38.25,-76.25,7307:486:1,0.03
Crassostrea,virginica,38.25,-76.75,7307:486:2,0.05
Crassostrea,virginica,38.75,-76.25,7307:486:3,0.13
Crassostrea,virginica,38.75,-76.75,7307:486:4,0.09
Crassostrea,virginica,38.25,-77.25,7307:487:1,0.07
Crassostrea,virginica,38.75,-77.25,7307:487:3,0.02
Crassostrea,virginica,39.25,-75.75,7307:495:2,0.08
Crassostrea,virginica,39.75,-75.25,7307:495:3,0.08
Crassostrea,virginica,39.75,-75.75,7307:495:4,0.11
Crassostrea,virginica,39.25,-76.75,7307:496:2,0.04
Crassostrea,virginica,32.75,-80.75,7308:120:4,0.12
Crassostrea,virginica,30.25,-85.25,7308:205:1,0.12
Crassostrea,virginica,30.25,-90.25,7309:100:1,0.06
Crassostrea,virginica,30.25,-93.75,7309:103:2,0.12
Crassostrea,virginica,45.25,-48.75,7404:458:2,0.17
Crassostrea,virginica,46.25,-48.25,7404:468:1,0.06
Crassostrea,virginica,46.75,-48.75,7404:468:4,0.17
Crassostrea,virginica,47.25,-49.25,7404:479:1,0.04
Crassostrea,virginica,47.25,-49.75,7404:479:2,0.04
Crassostrea,virginica,43.25,-51.25,7405:131:1,0.08
Crassostrea,virginica,45.25,-52.75,7405:352:2,0.17
Crassostrea,virginica,45.75,-53.75,7405:353:4,0.12
Crassostrea,virginica,45.25,-54.25,7405:354:1,0.02
Crassostrea,virginica,46.75,-50.25,7405:360:3,0.04
Crassostrea,virginica,46.75,-50.75,7405:360:4,0.16
Crassostrea,virginica,46.75,-51.25,7405:361:3,0.05
Crassostrea,virginica,46.25,-53.75,7405:363:2,0.12
Crassostrea,virginica,46.25,-54.25,7405:364:1,0.09
Crassostrea,virginica,46.25,-54.75,7405:364:2,0.04
Crassostrea,virginica,47.25,-50.25,7405:370:1,0.04
Crassostrea,virginica,47.25,-53.25,7405:373:1,0.15
Crassostrea,virginica,48.25,-54.25,7405:384:1,0.07
Crassostrea,virginica,48.75,-54.25,7405:384:3,0.07
Crassostrea,virginica,45.25,-58.75,7405:458:2,0.19
Crassostrea,virginica,49.25,-55.75,7405:495:2,0.06
Crassostrea,virginica,49.25,-56.25,7405:496:1,0.06
Crassostrea,virginica,49.25,-57.75,7405:497:2,0.08
Crassostrea,virginica,42.75,-63.75,7406:123:4,0.05
Crassostrea,virginica,43.25,-64.25,7406:134:1,0.05
Crassostrea,virginica,40.75,-66.75,7406:206:4,0.10
Crassostrea,virginica,41.25,-66.25,7406:216:1,0.15
Crassostrea,virginica,42.25,-65.75,7406:225:2,0.10
Crassostrea,virginica,42.25,-66.25,7406:226:1,0.10
Crassostrea,virginica,43.75,-68.25,7406:238:3,0.15
Crassostrea,virginica,44.25,-69.75,7406:249:2,0.12
Crassostrea,virginica,45.25,-63.25,7406:353:1,0.12
Crassostrea,virginica,48.75,-61.75,7406:381:4,0.10
Crassostrea,virginica,49.75,-60.25,7406:390:3,0.05
Crassostrea,virginica,49.75,-60.75,7406:390:4,0.06
Crassostrea,virginica,49.75,-61.25,7406:391:3,0.07
Crassostrea,virginica,47.75,-69.25,7406:479:3,0.02
Crassostrea,virginica,47.75,-69.75,7406:479:4,0.01
Crassostrea,virginica,48.25,-66.25,7406:486:1,0.19
Crassostrea,virginica,48.25,-66.75,7406:486:2,0.02
Crassostrea,virginica,48.75,-68.75,7406:488:4,0.04
Crassostrea,virginica,48.25,-69.25,7406:489:1,0.01
Crassostrea,virginica,48.25,-69.75,7406:489:2,0.01
Crassostrea,virginica,48.75,-69.25,7406:489:3,0.02
Crassostrea,virginica,49.25,-65.25,7406:495:1,0.04
Crassostrea,virginica,49.75,-66.75,7406:496:4,0.09
Crassostrea,virginica,49.25,-67.25,7406:497:1,0.04
Crassostrea,virginica,49.25,-67.75,7406:497:2,0.09
Crassostrea,virginica,49.75,-67.25,7406:497:3,0.11
Crassostrea,virginica,49.25,-68.25,7406:498:1,0.06
Crassostrea,virginica,49.25,-68.75,7406:498:2,0.04
Crassostrea,virginica,40.25,-70.75,7407:100:2,0.18
Crassostrea,virginica,46.75,-70.75,7407:360:4,0.04
Crassostrea,virginica,47.25,-70.25,7407:370:1,0.01
Crassostrea,virginica,50.75,-55.25,7505:205:3,0.18
Crassostrea,virginica,50.75,-58.25,7505:208:3,0.04
Crassostrea,virginica,51.25,-55.25,7505:215:1,0.11
Crassostrea,virginica,51.25,-55.75,7505:215:2,0.18
Crassostrea,virginica,51.75,-55.25,7505:215:3,0.05
Crassostrea,virginica,51.75,-55.75,7505:215:4,0.07
Crassostrea,virginica,51.25,-56.25,7505:216:1,0.17
Crassostrea,virginica,51.75,-56.25,7505:216:3,0.09
Crassostrea,virginica,51.75,-56.75,7505:216:4,0.13
Crassostrea,virginica,51.75,-57.25,7505:217:3,0.08
Crassostrea,virginica,52.25,-55.25,7505:225:1,0.02
Crassostrea,virginica,52.25,-55.75,7505:225:2,0.03
Crassostrea,virginica,52.75,-55.75,7505:225:4,0.02
Crassostrea,virginica,52.25,-56.25,7505:226:1,0.01
Crassostrea,virginica,53.75,-57.25,7505:237:3,0.01
Crassostrea,virginica,53.75,-58.75,7505:238:4,0.02
Crassostrea,virginica,53.25,-59.75,7505:239:2,0.02
Crassostrea,virginica,53.75,-59.25,7505:239:3,0.01
Crassostrea,virginica,53.25,-60.25,7506:130:1,0.01
Crassostrea,virginica,50.25,-66.25,7506:206:1,0.19
Crassostrea,virginica,50.25,-66.75,7506:206:2,0.13
Crassostrea,virginica,38.75,1.25,1300:381:3,0.26
Crassostrea,virginica,38.75,1.75,1300:381:4,0.22
Crassostrea,virginica,39.25,1.25,1300:391:1,0.26
Crassostrea,virginica,39.25,1.75,1300:391:2,0.23
Crassostrea,virginica,39.25,2.75,1300:392:2,0.22
Crassostrea,virginica,39.75,2.25,1300:392:3,0.23
Crassostrea,virginica,39.75,2.75,1300:392:4,0.21
Crassostrea,virginica,39.75,4.25,1300:394:3,0.22
Crassostrea,virginica,32.75,12.25,1301:122:3,0.22
Crassostrea,virginica,33.25,11.25,1301:131:1,0.21
Crassostrea,virginica,34.75,10.75,1301:140:4,0.32
Crassostrea,virginica,34.75,11.25,1301:141:3,0.28
Crassostrea,virginica,30.75,17.75,1301:207:4,0.30
Crassostrea,virginica,30.25,18.75,1301:208:2,0.39
Crassostrea,virginica,30.75,18.25,1301:208:3,0.33
Crassostrea,virginica,30.25,19.25,1301:209:1,0.39
Crassostrea,virginica,30.25,19.75,1301:209:2,0.37
Crassostrea,virginica,30.75,19.75,1301:209:4,0.28
Crassostrea,virginica,35.75,10.75,1301:350:4,0.37
Crassostrea,virginica,35.25,11.25,1301:351:1,0.31
Crassostrea,virginica,35.75,11.25,1301:351:3,0.25
Crassostrea,virginica,36.75,14.25,1301:364:3,0.26
Crassostrea,virginica,37.25,10.75,1301:370:2,0.27
Crassostrea,virginica,30.75,20.25,1302:100:3,0.27
Crassostrea,virginica,36.75,22.25,1302:362:3,0.30
Crassostrea,virginica,36.25,23.25,1302:363:1,0.21
Crassostrea,virginica,36.75,23.75,1302:363:4,0.25
Crassostrea,virginica,37.25,21.75,1302:371:2,0.21
Crassostrea,virginica,37.75,21.75,1302:371:4,0.22
Crassostrea,virginica,37.25,24.25,1302:374:1,0.28
Crassostrea,virginica,37.75,24.75,1302:374:4,0.28
Crassostrea,virginica,38.25,21.75,1302:381:2,0.25
Crassostrea,virginica,38.75,21.25,1302:381:3,0.29
Crassostrea,virginica,38.75,24.25,1302:384:3,0.37
Crassostrea,virginica,39.25,20.75,1302:390:2,0.23
Crassostrea,virginica,39.25,24.25,1302:394:1,0.37
Crassostrea,virginica,31.75,31.75,1303:111:4,0.24
Crassostrea,virginica,31.25,32.75,1303:112:2,0.27
Crassostrea,virginica,40.25,3.25,1400:103:1,0.22
Crassostrea,virginica,40.25,3.75,1400:103:2,0.28
Crassostrea,virginica,40.25,4.25,1400:104:1,0.31
Crassostrea,virginica,41.25,1.75,1400:111:2,0.35
Crassostrea,virginica,41.25,2.25,1400:112:1,0.33
Crassostrea,virginica,41.75,2.75,1400:112:4,0.31
Crassostrea,virginica,41.75,3.25,1400:113:3,0.30
Crassostrea,virginica,42.25,3.25,1400:123:1,0.33
Crassostrea,virginica,40.25,8.25,1400:208:1,0.29
Crassostrea,virginica,43.25,5.25,1400:235:1,0.36
Crassostrea,virginica,43.25,5.75,1400:235:2,0.29
Crassostrea,virginica,43.25,6.25,1400:236:1,0.23
Crassostrea,virginica,43.75,6.75,1400:236:4,0.28
Crassostrea,virginica,44.25,8.25,1400:248:1,0.23
Crassostrea,virginica,40.75,13.75,1401:103:4,0.25
Crassostrea,virginica,40.75,14.25,1401:104:3,0.26
Crassostrea,virginica,40.75,14.75,1401:104:4,0.27
Crassostrea,virginica,41.25,12.75,1401:112:2,0.34
Crassostrea,virginica,41.75,12.25,1401:112:3,0.39
Crassostrea,virginica,41.25,13.25,1401:113:1,0.28
Crassostrea,virginica,41.25,13.75,1401:113:2,0.26
Crassostrea,virginica,42.25,12.25,1401:122:1,0.22
Crassostrea,virginica,43.75,10.25,1401:130:3,0.21
Crassostrea,virginica,43.75,14.75,1401:134:4,0.35
Crassostrea,virginica,41.75,15.25,1401:215:3,0.32
Crassostrea,virginica,41.75,15.75,1401:215:4,0.26
Crassostrea,virginica,41.75,16.25,1401:216:3,0.20
Crassostrea,virginica,41.25,19.75,1401:219:2,0.35
Crassostrea,virginica,41.75,19.25,1401:219:3,0.23
Crassostrea,virginica,42.25,15.25,1401:225:1,0.27
Crassostrea,virginica,42.75,18.25,1401:228:3,0.37
Crassostrea,virginica,43.75,15.25,1401:235:3,0.25
Crassostrea,virginica,43.75,16.25,1401:236:3,0.38
Crassostrea,virginica,43.25,17.25,1401:237:1,0.34
Crassostrea,virginica,40.75,28.75,1402:208:4,0.30
Crassostrea,virginica,40.75,29.75,1402:209:4,0.22
Crassostrea,virginica,41.25,27.75,1402:217:2,0.35
Crassostrea,virginica,41.25,28.25,1402:218:1,0.20
Crassostrea,virginica,40.75,38.25,1403:208:3,0.28
Crassostrea,virginica,40.75,38.75,1403:208:4,0.28
Crassostrea,virginica,-3.75,-37.25,5003:237:3,0.23
Crassostrea,virginica,-4.25,-36.75,5003:246:2,0.33
Crassostrea,virginica,-9.25,-35.75,5003:495:2,0.30
Crassostrea,virginica,-2.75,-43.75,5004:123:4,0.37
Crassostrea,virginica,-0.75,-48.25,5004:208:3,0.21
Crassostrea,virginica,-10.75,-37.25,5103:207:3,0.22
Crassostrea,virginica,-16.25,-37.75,5103:467:2,0.38
Crassostrea,virginica,-17.25,-36.75,5103:476:2,0.22
Crassostrea,virginica,-17.75,-36.25,5103:476:3,0.22
Crassostrea,virginica,-20.75,-37.25,5203:207:3,0.21
Crassostrea,virginica,-20.75,-37.75,5203:207:4,0.27
Crassostrea,virginica,-20.75,-38.25,5203:208:3,0.35
Crassostrea,virginica,-23.75,-41.25,5204:131:3,0.36
Crassostrea,virginica,-23.25,-42.25,5204:132:1,0.25
Crassostrea,virginica,-24.25,-44.75,5204:144:2,0.31
Crassostrea,virginica,-25.25,-45.75,5204:455:2,0.38
Crassostrea,virginica,-25.75,-46.75,5204:456:4,0.35
Crassostrea,virginica,-26.25,-47.25,5204:467:1,0.39
Crassostrea,virginica,-27.25,-47.75,5204:477:2,0.35
Crassostrea,virginica,-28.75,-48.25,5204:488:3,0.38
Crassostrea,virginica,-30.25,-49.25,5304:209:1,0.31
Crassostrea,virginica,-30.25,-50.75,5305:100:2,0.36
Crassostrea,virginica,-31.75,-50.25,5305:110:3,0.26
Crassostrea,virginica,-31.25,-51.25,5305:111:1,0.26
Crassostrea,virginica,-31.25,-51.75,5305:111:2,0.31
Crassostrea,virginica,-35.75,-56.25,5305:456:3,0.39
Crassostrea,virginica,-36.25,-56.25,5305:466:1,0.32
Crassostrea,virginica,-37.25,-55.25,5305:475:1,0.30
Crassostrea,virginica,-38.75,-55.25,5305:485:3,0.23
Crassostrea,virginica,-41.25,-59.25,5405:219:1,0.26
Crassostrea,virginica,-41.75,-59.25,5405:219:3,0.28
Crassostrea,virginica,-44.25,-59.75,5405:249:2,0.23
Crassostrea,virginica,-41.25,-62.75,5406:112:2,0.32
Crassostrea,virginica,-41.75,-63.75,5406:113:4,0.23
Crassostrea,virginica,-42.75,-61.75,5406:121:4,0.33
Crassostrea,virginica,-44.25,-61.25,5406:141:1,0.31
Crassostrea,virginica,-44.75,-62.75,5406:142:4,0.21
Crassostrea,virginica,-44.25,-63.25,5406:143:1,0.21
Crassostrea,virginica,-44.75,-64.75,5406:144:4,0.28
Crassostrea,virginica,-42.75,-65.25,5406:225:3,0.25
Crassostrea,virginica,-45.75,-64.25,5406:354:3,0.21
Crassostrea,virginica,-46.25,-64.25,5406:364:1,0.28
Crassostrea,virginica,-47.25,-61.25,5406:371:1,0.38
Crassostrea,virginica,-47.25,-62.25,5406:372:1,0.38
Crassostrea,virginica,-47.25,-63.25,5406:373:1,0.28
Crassostrea,virginica,-47.25,-63.75,5406:373:2,0.33
Crassostrea,virginica,-47.75,-64.25,5406:374:3,0.28
Crassostrea,virginica,-48.25,-61.25,5406:381:1,0.28
Crassostrea,virginica,-48.25,-63.75,5406:383:2,0.36
Crassostrea,virginica,-48.25,-64.75,5406:384:2,0.31
Crassostrea,virginica,-49.25,-62.25,5406:392:1,0.20
Crassostrea,virginica,-45.75,-65.25,5406:455:3,0.28
Crassostrea,virginica,-46.25,-65.25,5406:465:1,0.33
Crassostrea,virginica,-48.75,-65.25,5406:485:3,0.26
Crassostrea,virginica,-48.75,-65.75,5406:485:4,0.28
Crassostrea,virginica,-48.75,-66.25,5406:486:3,0.31
Crassostrea,virginica,-49.25,-65.75,5406:495:2,0.31
Crassostrea,virginica,-50.25,-58.75,5505:208:2,0.38
Crassostrea,virginica,-50.75,-58.25,5505:208:3,0.29
Crassostrea,virginica,-51.75,-59.25,5505:219:3,0.22
Crassostrea,virginica,-54.75,-56.75,5505:246:4,0.21
Crassostrea,virginica,-54.25,-57.25,5505:247:1,0.21
Crassostrea,virginica,-54.25,-57.75,5505:247:2,0.34
Crassostrea,virginica,-50.75,-63.25,5506:103:3,0.27
Crassostrea,virginica,-53.75,-63.75,5506:133:4,0.26
Crassostrea,virginica,-54.75,-60.75,5506:140:4,0.39
Crassostrea,virginica,-50.25,-65.75,5506:205:2,0.33
Crassostrea,virginica,-51.75,-67.75,5506:217:4,0.36
Crassostrea,virginica,0.75,-45.25,7004:205:3,0.37
Crassostrea,virginica,0.75,-47.25,7004:207:3,0.32
Crassostrea,virginica,0.75,-47.75,7004:207:4,0.25
Crassostrea,virginica,0.25,-48.25,7004:208:1,0.34
Crassostrea,virginica,2.25,-49.25,7004:229:1,0.20
Crassostrea,virginica,3.25,-50.25,7005:130:1,0.36
Crassostrea,virginica,4.25,-51.75,7005:141:2,0.28
Crassostrea,virginica,4.75,-51.25,7005:141:3,0.37
Crassostrea,virginica,5.75,-55.25,7005:455:3,0.31
Crassostrea,virginica,9.75,-62.25,7006:392:3,0.31
Crassostrea,virginica,9.25,-71.25,7007:391:1,0.27
Crassostrea,virginica,9.25,-71.75,7007:391:2,0.32
Crassostrea,virginica,9.75,-71.25,7007:391:3,0.26
Crassostrea,virginica,9.75,-71.75,7007:391:4,0.30
Crassostrea,virginica,9.25,-76.75,7007:496:2,0.21
Crassostrea,virginica,9.75,-79.75,7007:499:4,0.34
Crassostrea,virginica,11.25,-62.25,7106:112:1,0.31
Crassostrea,virginica,11.75,-62.25,7106:112:3,0.23
Crassostrea,virginica,18.75,-62.75,7106:382:4,0.21
Crassostrea,virginica,18.25,-64.25,7106:384:1,0.31
Crassostrea,virginica,18.25,-64.75,7106:384:2,0.31
Crassostrea,virginica,18.75,-64.25,7106:384:3,0.23
Crassostrea,virginica,18.75,-64.75,7106:384:4,0.28
Crassostrea,virginica,17.75,-66.25,7106:476:3,0.38
Crassostrea,virginica,17.75,-66.75,7106:476:4,0.37
Crassostrea,virginica,17.75,-67.25,7106:477:3,0.37
Crassostrea,virginica,18.75,-65.25,7106:485:3,0.30
Crassostrea,virginica,18.75,-65.75,7106:485:4,0.24
Crassostrea,virginica,18.75,-66.75,7106:486:4,0.20
Crassostrea,virginica,18.25,-67.25,7106:487:1,0.34
Crassostrea,virginica,18.25,-67.75,7106:487:2,0.32
Crassostrea,virginica,18.75,-67.25,7106:487:3,0.29
Crassostrea,virginica,18.25,-68.25,7106:488:1,0.31
Crassostrea,virginica,18.25,-68.75,7106:488:2,0.28
Crassostrea,virginica,18.75,-68.25,7106:488:3,0.29
Crassostrea,virginica,18.25,-69.25,7106:489:1,0.27
Crassostrea,virginica,10.25,-71.75,7107:101:2,0.32
Crassostrea,virginica,10.75,-74.75,7107:104:4,0.30
Crassostrea,virginica,11.25,-71.25,7107:111:1,0.35
Crassostrea,virginica,11.25,-71.75,7107:111:2,0.29
Crassostrea,virginica,10.75,-75.25,7107:205:3,0.35
Crassostrea,virginica,17.25,-71.75,7107:371:2,0.35
Crassostrea,virginica,17.75,-71.25,7107:371:3,0.33
Crassostrea,virginica,17.75,-71.75,7107:371:4,0.32
Crassostrea,virginica,18.25,-72.25,7107:382:1,0.36
Crassostrea,virginica,18.25,-73.25,7107:383:1,0.35
Crassostrea,virginica,18.25,-73.75,7107:383:2,0.24
Crassostrea,virginica,19.25,-72.75,7107:392:2,0.30
Crassostrea,virginica,19.75,-72.75,7107:392:4,0.31
Crassostrea,virginica,16.75,-78.25,7107:468:3,0.38
Crassostrea,virginica,17.25,-77.25,7107:477:1,0.22
Crassostrea,virginica,17.25,-77.75,7107:477:2,0.21
Crassostrea,virginica,17.25,-78.25,7107:478:1,0.31
Crassostrea,virginica,12.25,-82.75,7108:122:2,0.24
Crassostrea,virginica,12.75,-82.25,7108:122:3,0.24
Crassostrea,virginica,12.75,-82.75,7108:122:4,0.31
Crassostrea,virginica,13.75,-80.25,7108:130:3,0.37
Crassostrea,virginica,13.25,-81.25,7108:131:1,0.23
Crassostrea,virginica,13.75,-81.25,7108:131:3,0.30
Crassostrea,virginica,13.75,-81.75,7108:131:4,0.28
Crassostrea,virginica,13.25,-82.25,7108:132:1,0.27
Crassostrea,virginica,13.25,-82.75,7108:132:2,0.32
Crassostrea,virginica,13.75,-82.25,7108:132:3,0.32
Crassostrea,virginica,14.25,-81.25,7108:141:1,0.34
Crassostrea,virginica,14.25,-81.75,7108:141:2,0.30
Crassostrea,virginica,14.75,-81.25,7108:141:3,0.37
Crassostrea,virginica,14.75,-81.75,7108:141:4,0.33
Crassostrea,virginica,14.25,-82.25,7108:142:1,0.32
Crassostrea,virginica,15.25,-81.25,7108:351:1,0.38
Crassostrea,virginica,15.75,-81.25,7108:351:3,0.36
Crassostrea,virginica,15.75,-81.75,7108:351:4,0.33
Crassostrea,virginica,15.75,-82.25,7108:352:3,0.39
Crassostrea,virginica,15.25,-83.75,7108:353:2,0.34
Crassostrea,virginica,16.25,-81.25,7108:361:1,0.34
Crassostrea,virginica,16.75,-81.75,7108:361:4,0.20
Crassostrea,virginica,16.25,-82.75,7108:362:2,0.22
Crassostrea,virginica,16.25,-83.25,7108:363:1,0.33
Crassostrea,virginica,16.25,-88.75,7108:468:2,0.33
Crassostrea,virginica,19.75,-91.75,7109:391:4,0.23
Crassostrea,virginica,20.75,-75.25,7207:205:3,0.34
Crassostrea,virginica,20.75,-75.75,7207:205:4,0.25
Crassostrea,virginica,20.75,-78.75,7207:208:4,0.26
Crassostrea,virginica,21.75,-77.25,7207:217:3,0.23
Crassostrea,virginica,21.25,-79.25,7207:219:1,0.20
Crassostrea,virginica,21.75,-79.25,7207:219:3,0.27
Crassostrea,virginica,22.25,-77.25,7207:227:1,0.27
Crassostrea,virginica,22.75,-77.25,7207:227:3,0.27
Crassostrea,virginica,22.75,-79.75,7207:229:4,0.31
Crassostrea,virginica,23.75,-78.75,7207:238:4,0.36
Crassostrea,virginica,23.25,-79.75,7207:239:2,0.26
Crassostrea,virginica,24.25,-78.25,7207:248:1,0.23
Crassostrea,virginica,24.25,-78.75,7207:248:2,0.33
Crassostrea,virginica,24.25,-79.75,7207:249:2,0.32
Crassostrea,virginica,25.25,-76.75,7207:456:2,0.24
Crassostrea,virginica,25.75,-77.25,7207:457:3,0.20
Crassostrea,virginica,26.75,-76.75,7207:466:4,0.26
Crassostrea,virginica,22.75,-81.75,7208:121:4,0.24
Crassostrea,virginica,22.75,-82.25,7208:122:3,0.35
Crassostrea,virginica,22.75,-82.75,7208:122:4,0.31
Crassostrea,virginica,23.25,-81.75,7208:131:2,0.38
Crassostrea,virginica,23.25,-82.25,7208:132:1,0.32
Crassostrea,virginica,23.25,-82.75,7208:132:2,0.33
Crassostrea,virginica,23.25,-83.25,7208:133:1,0.29
Crassostrea,virginica,24.75,-80.75,7208:140:4,0.37
Crassostrea,virginica,24.25,-81.75,7208:141:2,0.25
Crassostrea,virginica,24.25,-82.25,7208:142:1,0.29
Crassostrea,virginica,24.25,-82.75,7208:142:2,0.27
Crassostrea,virginica,24.75,-82.25,7208:142:3,0.38
Crassostrea,virginica,24.75,-82.75,7208:142:4,0.28
Crassostrea,virginica,24.75,-83.25,7208:143:3,0.23
Crassostrea,virginica,24.75,-83.75,7208:143:4,0.31
Crassostrea,virginica,21.25,-87.25,7208:217:1,0.37
Crassostrea,virginica,23.25,-88.75,7208:238:2,0.34
Crassostrea,virginica,25.25,-82.25,7208:352:1,0.27
Crassostrea,virginica,25.75,-82.75,7208:352:4,0.21
Crassostrea,virginica,25.25,-83.25,7208:353:1,0.25
Crassostrea,virginica,25.25,-83.75,7208:353:2,0.25
Crassostrea,virginica,25.75,-83.25,7208:353:3,0.28
Crassostrea,virginica,25.25,-84.25,7208:354:1,0.20
Crassostrea,virginica,26.25,-82.75,7208:362:2,0.36
Crassostrea,virginica,26.25,-83.25,7208:363:1,0.33
Crassostrea,virginica,26.25,-83.75,7208:363:2,0.24
Crassostrea,virginica,27.75,-80.75,7208:370:4,0.25
Crassostrea,virginica,29.75,-89.75,7208:499:4,0.22
Crassostrea,virginica,20.25,-91.75,7209:101:2,0.36
Crassostrea,virginica,22.75,-90.75,7209:120:4,0.31
Crassostrea,virginica,22.25,-91.75,7209:121:2,0.36
Crassostrea,virginica,25.25,-96.75,7209:456:2,0.32
Crassostrea,virginica,26.25,-96.25,7209:466:1,0.31
Crassostrea,virginica,27.25,-96.25,7209:476:1,0.22
Crassostrea,virginica,36.25,-0.25,7300:360:1,0.31
Crassostrea,virginica,32.25,-65.25,7306:225:1,0.30
Crassostrea,virginica,33.25,-76.75,7307:236:2,0.36
Crassostrea,virginica,33.25,-79.75,7307:239:2,0.25
Crassostrea,virginica,39.25,-76.25,7307:496:1,0.22
Crassostrea,virginica,39.75,-76.25,7307:496:3,0.27
Crassostrea,virginica,30.75,-86.25,7308:206:3,0.38
Crassostrea,virginica,30.75,-87.25,7308:207:3,0.25
Crassostrea,virginica,30.25,-88.75,7308:208:2,0.23
Crassostrea,virginica,45.25,-49.25,7404:459:1,0.30
Crassostrea,virginica,46.25,-48.75,7404:468:2,0.33
Crassostrea,virginica,46.25,-49.25,7404:469:1,0.37
Crassostrea,virginica,46.25,-49.75,7404:469:2,0.30
Crassostrea,virginica,46.75,-49.25,7404:469:3,0.29
Crassostrea,virginica,46.75,-49.75,7404:469:4,0.20
